id,timestamp,token,manual,time,lines,views
7RZtmKFNftU,593.6,12:18 PM,true,12:18pm,level in Bharti Airtel and how I short sold based on that||So it's 12:18 PM and let me now offload some bit of a more positions||Price is at 546,48454
BhEu_J-BpPg,272.6,12 18 PM,false,12:18pm,countermeasure one by one the Russian||migs are blown out of the sky 12 18 PM Local 5 meters over the Black Sea 48||short-winged jet black shapes Roar Just,938925
kLQGQpr6QD8,237.4,12 18 pm,false,12:18pm,a thousand the van was located in the||underground parking garage at 12 18 pm world trade center tower number one||became a tower of smoke shockingly one,744162
W24wu4PCF-Q,77.3,12 18 pm,false,12:18pm,for her family||that day at 12 18 pm Katie's daughter received a message from||her,812977
gWt0_ILOkxs,58,12 18 PM,false,12:18pm,before flying away about 20 minutes||later a few hours after that at 12 18 PM eight warplanes violated The Zone this||included two Chinese bombers and six,495544
n_FU14gVGic,497.4,12 18 pm,false,12:18pm,how to get your||watch to tell you the time check it out||12 18 pm it is in fact,311853
n_FU14gVGic,497.4,12 18 pm,false,12:18pm,it is in fact 12 18 pm now to||set this up you go over to settings||again and then,311853
caiYUv7dGew,454.9,12 18 pm,false,12:18pm,ideal instrument||at 12 18 pm flight 901 receives||meteorological information for mcmurdo,255490
npcpoBjrZ9s,446.4,12 18 PM,false,12:18pm,finally bringing her home after Much Ado||she arrives at 12 18 PM 5 pounds and||nine ounces 18 inches and I'm so excited,174386
kUlfzjziX8k,904,12 18 PM,false,12:18pm,located in the underground parking||garage at 12 18 PM World Trade Center||Tower number one became a tower of smoke,283540
nd1-0xmwl1o,2682.7,12 18 pm,false,12:18pm,garage a few seconds before the blast||at 12 18 pm the months of planning this||destruction was about to become a,103381
bVt6FBU-SIo,84.4,12 18 pm,false,12:18pm,15||2020 12 18 pm 2 fauci||anthony nih nia id subject,39935
EyBCgqp9-sY,264.8,12 18 pm,false,12:18pm,former president's official campaign||account on X shared a statement at 12 18 pm on Saturday that was purportedly from||Trump's social media Drew attention to,76078
CE0MBKXr808,1273.7,12 18 pm,false,12:18pm,welcomes you to boston where the local||time is 12 18 pm for your safety please remain seated||with your seatbelts fastened and leave,59662
8ZszIt6Xs5Q,2692.7,12 18 pm,false,12:18pm,garage a few seconds before the blast||at 12 18 pm the months of planning this||destruction was about to become a,47591
1UoxyNdOXaU,80.1,12 18 pm,false,12:18pm,police said they received a report||around 12 18 pm from a farmer in the area who said he||found a dead body,24296
5k6RQKqYObI,416.6,12 18 pm,false,12:18pm,move or||maneuver around them at approximately 12 18 pm trooper||micah may deployed stop sticks on i-15,25021
HRIn7w4XZyE,148.1,12 18 pm,false,12:18pm,exploded in the underground parking||garage of the world trade center at 12 18 pm the bombing killed six and injured over||one thousand in what was the deadliest,40312
7DjvkGf_6G0,1289.5,12 18 pm,false,12:18pm,continued to text me without a response||okay i'm calling them 12 18 pm she||called me again at 12 29 pm they are,129761
WY4y358wC14,582.8,12 18 pm,false,12:18pm,lisa guy left the home to go to walmart||and petsmart she left walmart at 12 18 pm after||buying some groceries later on cctv,29588
ZBb67oRuW1M,243.5,12 18 pm,false,12:18pm,coast launch site and around a window of||12 18 pm pacific standard time tomorrow||let's move to the next update where,17308
z1L3yg28mMs,663,12 18 pm,false,12:18pm,see||we're we're recording this well it's 12 18 pm right now he's going to announce||more sanctions today but it seems to,16596
OyXyawiYuxk,844,12 18 pm,false,12:18pm,from his injuries at a local hospital||around 12 18 pm Williams was convicted out of Fresno||County in December of 1996 and was serve,17037
02Y45KSydsc,173.8,12 18 pm,false,12:18pm,yesterday||a couple hours later this was 12 18 pm 18 minutes after noon||well less than three hours later 2 58 pm,13002
Z2dDIilLcfg,336.6,12 18 pm,false,12:18pm,so this is going to be 8 9 12||it's going to be 12 18 pm okay||so that's how you do the second question,85093
LCXfORRBERQ,111.2,12 18 pm,false,12:18pm,during that time at its peak||at 12 18 pm okay this is eastern time||91 of the volume that was traded during,12294
Rscp-S5sR3g,833.8,12:18 p m,true,12:18pm,"direct contact we have with the townsfolk||It’s currently 12:18 p m , and according to||Google, sunset is at 5:37",641174
jxZ60islII0,648.2,12 18 p m,true,12:18pm,in-n-out burger restaurant right||there with a line out the door it's 12 18 p m come back to that let's go to the store first well||actually i don,48006
NspJj9fscFo,667.4,12:18 p m,true,12:18pm,"I really don't even want any right now,||'cause it's like 12:18 p m||but we're in Kentucky",48223
5k6RQKqYObI,425.1,12:18 P M,true,12:18pm,"MANEUVER AROUND THEM||APPROXIMATELY 12:18 P M ,||TROOPER MICAH MAY DEPLOYED STOP",25021
DkZKG-SQ1WU,1479.8,12:18 p m,false,12:18pm,entry chris immediately called nicole at||12:18 p m she alerted him of the||situation and urged him to return home,3734996
8hOctpJV3pw,367.9,12:18 p m,false,12:18pm,seen this photo in my life he says it||was taken at 12:18 p m yesterday it is||not a screenshot and it doesn't look,810080
Rscp-S5sR3g,836.8,12 18 p m,false,12:18pm,have with the townsfolk it's currently||12 18 p m and according to Google Sun||set is at 5 37 knowing now what must be,641174
YuHrYG9V_ZA,349.4,12 18 p m,false,12:18pm,was recorded||oh look at that august 18th at 12 18 p m this one recorded at night at 11 50 p m||and in this ad the,438283
-HZnyE64cWc,1055.8,12 18 p m,false,12:18pm,there you go they've just changed it||it's 12 18 p m and it's now going to be||starting at 9 00 p m okay i,348701
crH6WbhHBQc,120.9,12:18 p m,false,12:18pm,at least that's what investigators hoped||at 12:18 p m on February 26 1993 panic||and confusion gripped the 110-story air,404768
crH6WbhHBQc,2682.5,12:18 p m,false,12:18pm,garage a few seconds before the blast||at 12:18 p m the months of planning||this destruction was about to become a,404768
d_5xc1-wAGw,1187.9,12 18 P M,false,12:18pm,showing him driving back to the house at||10 12 18 P M 55||it's just another slide at 10 12 30,251724
arpKSuVVif4,350.3,12:18 p m,false,12:18pm,he asks again||he receives no reply then at 12:18 p m on the same day he asks again and||receives a roll of 17 percent at,236777
arIP4Z68qdg,164.6,12 18 p m,false,12:18pm,okay so what's the time now yes here it||is 12 18 now 12 18 p m p m||it's already noon so we are basically so,214758
lQzNuOHA9ww,198.5,12 18 p m,false,12:18pm,Allah||it's now 12 18 p m kaha movie : gallons||a post office morale vanilla head today,210578
XJv_sNnfc_8,807.3,12 18 p m,false,12:18pm,and kind of another subpar workout Now||it's 12 18 p m and I only have 5 350||steps in right now so I need to make,179033
pEtkWDlD7ks,8.7,12 18 p m,false,12:18pm,weiss blake and yang well on march 24th||12 18 p m pacific standard time we have||irin the voice actress for blake making,168664
bqQKRi4tXg4,120.4,12:18 p m,false,12:18pm,at least that's what investigators hoped||at 12:18 p m on February 26 1993 panic||and confusion gripped the 110 story in,196481
bqQKRi4tXg4,2682.6,12:18 p m,false,12:18pm,garage a few seconds before the blast||at 12:18 p m the months of planning||this destruction was about to become a,196481
-q-iExqVDvc,713.7,12:18 p m,false,12:18pm,Chris could see exactly what was going||on at his house at 12:18 p m what's||called nicole atkinson at 12:21 p m,98135
nd1-0xmwl1o,122,12 18 p m,false,12:18pm,at least that's what investigators hoped||at 12 18 p m on february 26 1993||panic and confusion gripped the,103381
ocgl0SP_Zqg,160.5,12 18 p m,false,12:18pm,surprises us with a 3 3 magnitude||earthquake yesterday on the 27th at 12 18 p m and you can see there's been a||2 5 and a 2 1 in,70236
ieqFmUvuldc,395.6,12 18 p m,false,12:18pm,that this was sent to him August the||27th 2016 12 18 p m and let's remember||that he stated he doesn't respond it's a,85726
eEyJbxsSizk,289.9,12 18 p m,false,12:18pm,outside foot Asylum and they run away||okay the time is 12 18 p m obviously||it'll be a bit darker otherwise,57313
jxZ60islII0,652.2,12 18 p m,false,12:18pm,burger restaurant right there with a||line out the door it's 12 18 p m come back to that let's go to the store||first well actually i don,48006
NspJj9fscFo,667.2,12 18 p m,false,12:18pm,want any right now||because it's like 12 18 p m but we're in kentucky we need to take||some bourbon cool thing is,48223
HjuCwl5ZNpE,259,12 18 p m,false,12:18pm,mornings were pulling out the funeral||home at around 12 18 p m the government||opened fire he fled the green vehicle,63136
eEyJbxsSizk,289.9,12 18 p m,false,12:18pm,outside foot Asylum and they run away||okay the time is 12 18 p m obviously||it'll be a bit darker otherwise,57313
XPy4DxlWS80,71.6,12 18 p m,false,12:18pm,shouldn't she be in school but it's only||12 18 p m she should be in school right||now,45691
XtKhm64sWVk,181.3,12:18 p m,false,12:18pm,Ambulance spokesperson said that was||called at 12:18 p m on the 12th of June||reports of a road traffic collision,36221
8ZszIt6Xs5Q,132,12 18 p m,false,12:18pm,at least that's what investigators hoped||at 12 18 p m on february 26 1993||panic and confusion gripped the 110,47591